=== HMM PROFILE ===
>>> NAME: AMH_N
=== TRANSITION PROBS ===
303	-0.2497	-1.0002	0.3039	1.0432	-1.2382	-0.7150	1.0887	-1.1236	0.4390	-1.1209	-0.5287	0.3244	-0.8254	0.9506	0.1084	-0.0628	-0.1109	-0.8728	-1.1223	-0.7156	
304	-0.1661	-0.8739	0.5964	0.4135	-1.2124	0.4375	0.0770	-1.0731	0.2800	-1.1055	-0.5080	0.3453	-0.7883	1.1184	-0.1213	0.2852	-0.0605	-0.8061	-1.1560	-0.7379	
305	-0.0694	-0.3579	-0.2775	0.0576	-0.4988	-0.8245	1.1287	-0.2692	0.4583	-0.1372	0.0944	0.0688	-0.8513	0.2980	-0.0037	-0.0468	0.5086	0.0975	-0.6147	-0.3181	
306	0.3779	-0.0498	-0.6107	-0.3326	0.8477	-0.6854	-0.1743	-0.0884	-0.1761	-0.3220	0.1731	-0.1677	-0.8506	-0.0653	-0.4106	0.6647	0.4330	0.0443	-0.5509	-0.2841	
307	0.3894	-0.6438	0.1938	0.7469	-1.0705	0.3690	0.0383	-0.8988	0.2415	-0.9769	-0.3898	0.2648	-0.1255	0.3349	-0.1343	0.0429	0.0079	-0.6431	-1.0607	-0.6864	
308	-0.0633	-0.6598	0.5971	0.3100	-0.8714	-0.7341	0.1565	-0.6892	0.4137	-0.4971	0.3718	0.2618	0.0642	0.7419	0.0431	0.0595	0.0793	-0.4884	-0.8707	-0.5033	
309	-1.1480	-0.7995	-1.4827	-1.4635	0.3267	-1.2993	-0.3925	-0.8959	-1.0668	-0.7448	-0.6104	-1.0954	-1.4704	-1.0369	-1.0642	-1.2072	-1.0830	-0.9237	3.9096	0.6009	
310	0.7943	-0.5044	-0.0475	0.0759	-0.9568	-0.6464	-0.0557	-0.7358	0.2410	-0.8572	-0.3450	0.1043	-0.8339	1.3960	-0.0269	-0.0218	-0.0325	-0.5236	-0.9924	-0.6678	
311	0.9318	-0.0869	-0.4662	-0.2835	-0.9580	-0.4036	-0.2977	-0.7427	-0.1798	-0.9159	-0.3458	-0.0713	0.8383	-0.0823	-0.4480	0.5140	0.5373	-0.4145	-1.0496	-0.7911	
312	-0.1536	-0.4537	-0.0640	0.8763	-0.2706	-0.7567	0.1169	-0.3960	0.3110	-0.4931	-0.0282	0.1246	-0.8365	0.2915	0.0489	-0.0966	-0.0198	-0.2790	1.4175	-0.0180	
313	-0.1178	-0.5922	0.4438	0.8121	-1.0808	0.8342	0.0020	-0.9147	0.1598	-1.0284	-0.5054	0.3307	-0.7301	0.2539	-0.1716	-0.0042	-0.0759	-0.6674	-1.0589	-0.7262	
314	0.5354	-0.0370	-0.5161	-0.3817	-1.0513	0.8348	-0.3911	-0.8521	-0.3054	-1.0224	-0.4426	-0.1104	-0.6968	-0.1883	-0.5556	0.5645	1.0941	-0.4690	-1.1407	-0.8982	
315	-0.2164	-0.1313	-1.0412	-0.7333	-0.1353	-1.1262	-0.4354	0.4933	-0.4992	0.7719	0.4564	-0.5552	-0.0531	-0.3904	-0.6663	-0.4308	-0.1064	0.9596	-0.5546	-0.3289	
316	1.0251	-0.1678	-0.8536	-0.6425	-0.3580	-0.8569	-0.4586	0.2523	-0.4144	0.5935	0.2047	-0.4330	-1.0476	-0.3543	-0.5982	-0.2344	-0.0771	0.2835	-0.7448	-0.4846	
317	-0.4422	-0.9449	-0.3599	-0.0154	-1.2781	-0.9499	0.1189	-1.0953	0.7982	-1.0479	-0.5178	0.0254	-0.9838	1.4686	1.3374	-0.2988	-0.2596	-0.9030	-0.9915	-0.7449	
318	-0.2597	-0.5730	-0.4356	-0.0528	-0.5933	-0.9335	0.8494	-0.5218	0.5630	0.1677	-0.1022	-0.0080	-0.9465	0.3372	1.0929	-0.2029	-0.0930	-0.3994	-0.6484	-0.3174	
319	-0.5935	-0.3208	-1.7409	-1.4562	-0.1055	-1.6795	-1.0331	0.8401	-1.1807	1.0735	0.5622	-1.2155	-1.6322	-1.0192	-1.2667	-1.0401	-0.4786	1.3309	-0.8258	-0.6242	
320	0.8455	-0.1582	-0.8982	-0.5832	-0.1841	-1.0415	-0.3573	0.3763	-0.3566	0.4121	1.0584	-0.4369	-1.1025	-0.2647	-0.5555	-0.3374	-0.0706	0.3751	-0.5769	-0.3483	
321	0.6870	-0.0263	-0.6194	-0.4220	-0.8330	0.9271	-0.3591	-0.5035	-0.2898	-0.7768	-0.2412	-0.1569	-0.7407	-0.1822	-0.5281	0.1841	0.5584	0.2334	-0.9754	-0.7358	
322	-0.3609	-1.0575	0.2287	1.0397	-1.3784	-0.7701	0.0888	-1.1972	1.2540	-1.1852	-0.6198	0.2537	-0.8879	0.4034	0.2789	-0.1720	-0.2153	-0.9589	-1.1674	-0.8191	
323	-0.8474	-0.5440	-1.8642	-1.5890	0.7758	-1.8545	-0.8299	0.5146	-1.3213	1.5260	0.7820	-1.3211	-1.7144	-1.0291	-1.3458	-1.2192	-0.7020	0.2422	-0.3884	-0.0126	
324	-0.5145	-0.8484	-0.1231	-0.1079	-1.0055	-0.8419	-0.1961	-1.0679	0.2014	-1.0403	-0.6675	-0.0897	-1.0369	2.3135	0.0174	-0.4135	-0.4369	-0.9186	-0.9972	-0.6863	
325	1.4033	0.0076	-0.6069	-0.5552	-1.0848	-0.3109	-0.5271	-0.8287	-0.4800	-1.0720	-0.5223	-0.1939	-0.7053	-0.3624	-0.6774	0.9339	0.1692	-0.4420	-1.2061	-0.9748	
326	0.7247	-0.0738	-1.1279	-0.9443	-0.5485	-0.8531	-0.7163	0.5492	-0.7462	-0.2197	0.0670	-0.6164	-1.1021	-0.6428	-0.9004	-0.2584	-0.0730	1.4235	-0.9543	-0.7175	
327	0.9895	-0.1236	-1.0340	-0.8064	-0.4091	-0.9613	-0.5908	1.1167	-0.5973	-0.0717	0.1949	-0.5693	-1.1365	-0.5082	-0.7728	-0.3329	-0.1012	0.5846	-0.8181	-0.5741	
328	0.4039	-0.7243	0.0114	0.2895	-0.9754	-0.7484	0.7975	-0.7979	0.6927	-0.8545	-0.2614	0.2481	-0.7959	0.7905	0.1590	0.2419	0.0317	-0.5836	-0.9213	-0.5641	
329	-0.5976	-1.0878	0.3368	1.9344	-1.4241	-0.7470	-0.2478	-1.3148	-0.1077	-1.3922	-0.9626	0.1183	-0.9983	-0.0083	-0.4395	-0.4200	-0.5284	-1.1118	-1.3111	-1.0195	
330	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
331	-0.4290	-0.6901	-0.6729	-0.2671	-0.7469	-1.0164	-0.0018	-0.5571	0.6187	-0.0396	-0.2172	-0.1686	-1.0576	0.2506	1.6588	-0.3800	-0.2716	-0.4867	-0.7797	-0.4980	
332	0.1575	-0.8092	1.4389	0.3991	-1.3339	-0.0476	-0.0295	-1.1979	0.0811	-1.2478	-0.6637	0.3416	-0.7889	0.2618	-0.3502	0.3056	-0.1083	-0.8864	-1.3046	-0.8744	
333	-0.6767	-0.3492	-1.9773	-1.6215	0.6084	-1.8102	-0.9928	1.1834	-1.3771	1.1467	1.3526	-1.3443	-1.6469	-1.0398	-1.3661	-1.1289	-0.5194	0.4540	-0.6086	-0.5004	
334	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
335	0.6315	-0.5214	0.1695	0.5841	-1.0738	0.7107	-0.0677	-0.8737	0.0977	-0.9962	-0.4316	0.2017	-0.7875	0.2019	-0.2534	0.0334	-0.0115	-0.6098	-1.1000	-0.7518	
336	-0.8267	-0.5128	-1.8690	-1.5944	1.3442	-1.8212	-0.6623	0.4582	-1.3300	1.3490	0.7438	-1.2680	-1.6867	-1.0092	-1.3353	-1.1726	-0.6773	0.1973	-0.1984	0.2638	
337	-0.2066	-0.6996	0.0620	0.1570	-1.0607	-0.7018	-0.0142	-0.9400	0.3203	-0.9851	-0.4602	0.1488	0.9853	1.4587	0.0525	-0.0985	-0.1221	-0.7181	-1.0307	-0.6914	
338	0.9331	-0.1097	-0.4538	-0.3977	-1.0378	-0.4055	-0.4330	-0.7561	-0.3301	-0.9835	-0.4735	-0.1486	1.4947	-0.2463	-0.5548	0.1472	0.0902	-0.4397	-1.1468	-0.9040	
339	0.3325	-0.5591	0.0128	0.2303	-0.8738	-0.6840	0.7832	-0.6952	0.3192	-0.7955	-0.2198	0.9360	-0.7880	0.3646	-0.0230	0.0396	0.5653	-0.4842	-0.8953	-0.5461	
340	0.8456	-0.0937	-0.6543	-0.3709	-0.4443	-0.7141	-0.2410	0.0254	-0.1802	-0.2986	0.9450	-0.2077	-0.8877	-0.0983	-0.4145	-0.0402	0.7544	0.1347	-0.6759	-0.4304	
341	0.1953	-0.5542	0.0697	0.5241	-0.9754	0.3242	0.0460	-0.7944	0.2613	-0.8862	-0.2999	0.2265	0.2607	0.3397	-0.1026	0.0697	0.3573	-0.5507	-0.9830	-0.6267	
342	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
343	-0.8267	-0.5128	-1.8690	-1.5944	1.3442	-1.8212	-0.6623	0.4582	-1.3300	1.3490	0.7438	-1.2680	-1.6867	-1.0092	-1.3353	-1.1726	-0.6773	0.1973	-0.1984	0.2638	
344	0.4487	-0.6439	0.0243	0.2579	-0.9110	-0.7205	0.7815	-0.7430	0.4003	-0.8222	-0.2424	0.2266	-0.7991	1.0414	0.0726	0.2568	0.0295	-0.5346	-0.9021	-0.5474	
345	-0.3646	-0.9145	-0.2973	0.0661	-1.1675	-0.9235	1.3945	-1.0290	0.7747	-1.0047	-0.4454	0.0844	-0.9395	0.8635	1.2429	-0.2178	-0.1802	-0.8288	-0.9419	-0.6524	
346	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
347	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
348	1.3330	0.0043	-0.5993	-0.5417	-1.0881	-0.3114	-0.5180	-0.8386	-0.4669	-1.0751	-0.5223	-0.1871	-0.7038	-0.3495	-0.6688	1.0439	0.1705	-0.4489	-1.2058	-0.9734	
349	-0.8267	-0.5128	-1.8690	-1.5944	1.3442	-1.8212	-0.6623	0.4582	-1.3300	1.3490	0.7438	-1.2680	-1.6867	-1.0092	-1.3353	-1.1726	-0.6773	0.1973	-0.1984	0.2638	
350	-0.2939	3.5773	-1.4663	-1.4768	-0.9069	-0.7453	-1.0103	-0.4846	-1.1894	-0.8794	-0.6091	-0.9331	-1.1032	-1.1204	-1.1825	-0.4229	-0.4012	-0.3466	-1.0288	-0.9253	
351	-0.2438	-0.4091	-0.4282	-0.2680	0.0683	-0.8688	-0.0484	-0.4261	-0.1036	-0.5253	-0.1118	-0.1681	1.3100	-0.0622	-0.3359	-0.2440	-0.1623	-0.3172	-0.2263	1.4588	
352	-0.1449	-0.2366	-0.4757	-0.1898	0.3765	-0.9069	1.0002	-0.0940	0.0529	-0.2221	0.2084	-0.0867	-0.9372	0.0981	-0.1748	-0.1730	-0.0059	0.3890	0.0617	1.1019	
353	-0.0390	-0.2097	-0.3890	-0.2235	-0.3267	-0.6753	-0.1501	-0.0331	0.0075	0.3064	0.1214	-0.1079	0.9699	0.0001	-0.2055	-0.0808	0.0036	0.0252	-0.6035	-0.2825	
354	0.2327	-0.0534	-0.2233	-0.1464	-0.7935	-0.3507	-0.1934	-0.4852	-0.0318	-0.7148	-0.2363	0.0333	1.0594	0.0054	-0.2621	0.2142	0.7821	-0.2371	-0.9137	-0.6476	
355	0.1040	-0.2840	0.2449	0.1746	-1.0044	0.9005	-0.1015	-0.9189	0.0281	-1.0459	-0.5050	0.9685	-0.6627	0.1225	-0.2661	0.1513	0.0687	-0.5887	-1.0398	-0.7082	
356	0.2610	-0.0574	-0.1091	-0.0806	-0.8672	-0.2961	-0.1815	-0.7103	-0.0408	-0.8807	-0.3507	0.0901	1.0839	0.0199	-0.2845	0.7367	0.1969	-0.3874	-0.9588	-0.6642	
357	0.5031	-0.3270	0.0176	0.0308	-1.1648	0.9314	-0.2068	-0.9994	-0.0713	-1.1214	-0.5438	1.0582	-0.7473	0.0446	-0.3938	0.1232	0.0493	-0.6455	-1.1989	-0.8760	
358	-0.1179	-0.7830	0.8953	0.4339	-1.1878	0.3103	0.0679	-1.0426	0.2286	-1.0926	-0.5027	0.6929	-0.7526	0.3686	-0.1859	0.0358	0.4790	-0.7671	-1.1553	-0.7384	
359	0.0678	-0.3834	-0.0805	0.1381	-0.9297	0.0599	0.0182	-0.7505	0.2690	-0.8490	-0.2665	0.1707	0.3300	0.2995	0.3249	0.6720	0.1158	-0.4866	-0.9413	-0.6178	
360	-0.0576	-0.6548	0.4893	0.3447	-1.0505	0.4514	0.0928	-0.8910	0.3202	-0.9542	-0.3627	0.3052	-0.7486	0.3952	0.3154	0.4250	0.0343	-0.6356	-1.0244	-0.6452	
361	0.4880	-0.7051	0.4414	0.3404	-1.0577	-0.2491	0.0946	-0.8969	0.3173	-0.9564	-0.3568	0.2922	-0.7684	0.7661	-0.0702	0.4766	0.0284	-0.6465	-1.0300	-0.6432	
362	0.6223	-0.1994	-0.3340	-0.1044	-0.7504	0.4690	-0.1347	-0.5148	0.0117	-0.3033	-0.1476	0.0028	0.3664	0.0891	-0.2815	0.1099	0.1278	-0.2903	-0.8598	-0.5768	
363	-0.2926	-0.8576	0.4085	1.0225	-1.3440	1.1489	-0.1120	-1.2066	0.0252	-1.2789	-0.7401	0.2551	-0.8643	0.1552	-0.3445	-0.1458	-0.2425	-0.9339	-1.2907	-0.9235	
364	0.1712	-0.8457	0.6003	0.3936	-1.1281	-0.0357	0.1600	-0.9804	0.4344	-1.0013	-0.3818	0.3287	-0.7647	0.8103	0.4047	0.0580	0.0293	-0.7218	-1.0425	-0.6370	
365	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
366	0.2327	-0.0534	-0.2233	-0.1464	-0.7935	-0.3507	-0.1934	-0.4852	-0.0318	-0.7148	-0.2363	0.0333	1.0594	0.0054	-0.2621	0.2142	0.7821	-0.2371	-0.9137	-0.6476	
367	0.2018	-0.0931	-0.0965	-0.1106	-0.9910	1.0759	-0.2451	-0.8539	-0.1435	-1.0013	-0.4699	0.0518	0.6921	-0.0548	-0.3871	0.1986	0.1294	-0.5036	-1.0005	-0.7868	
368	0.7762	0.0882	-0.3097	-0.2789	-0.8907	-0.2107	-0.3063	-0.6188	-0.2192	-0.8746	-0.3481	0.0045	-0.5844	-0.1297	-0.4315	1.1571	0.2745	-0.2771	-1.0163	-0.7550	
369	0.3382	0.0244	-0.1152	-0.1514	-0.9891	0.9880	-0.2780	-0.8522	-0.2000	-1.0248	-0.4694	0.0732	-0.5809	-0.0917	-0.4339	0.8183	0.2357	-0.4476	-1.0683	-0.7979	
370	-0.3117	-0.8206	-0.0039	0.1875	-1.1209	-0.7755	0.1950	-0.9315	1.2957	-0.9272	-0.4065	0.1990	-0.8536	0.9756	0.6276	-0.1668	-0.1486	-0.7452	-0.9111	-0.6345	
371	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
372	-0.4440	-0.8815	-0.4257	-0.0677	-0.9604	-0.9681	1.5098	-1.0145	0.7524	-0.9909	-0.4706	-0.0144	-1.0002	0.3915	1.4956	-0.3173	-0.2643	-0.8368	-0.8325	-0.5053	
373	1.7808	-0.1144	-0.7487	-0.7767	-1.0357	-0.4554	-0.7035	-0.5881	-0.6813	-0.9506	-0.5645	-0.3944	-0.8498	-0.5978	-0.8206	0.0293	-0.0280	-0.3396	-1.1960	-1.0002	
374	-0.6901	-0.4441	-1.7339	-1.4659	0.0346	-1.6996	-1.0202	0.6748	-1.1530	1.4518	0.6956	-1.2386	-1.6448	-0.9860	-1.2238	-1.0780	-0.5777	0.7430	-0.7506	-0.5598	
375	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
376	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
377	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
378	-0.6246	-0.9380	-0.4265	-0.2384	-1.3333	-0.9618	-0.1101	-1.1725	2.0288	-1.1868	-0.7421	-0.1744	-1.0875	0.1607	0.4265	-0.5137	-0.4886	-1.0027	-1.0623	-0.8861	
379	1.7808	-0.1144	-0.7487	-0.7767	-1.0357	-0.4554	-0.7035	-0.5881	-0.6813	-0.9506	-0.5645	-0.3944	-0.8498	-0.5978	-0.8206	0.0293	-0.0280	-0.3396	-1.1960	-1.0002	
380	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
381	-0.5145	-0.8484	-0.1231	-0.1079	-1.0055	-0.8419	-0.1961	-1.0679	0.2014	-1.0403	-0.6675	-0.0897	-1.0369	2.3135	0.0174	-0.4135	-0.4369	-0.9186	-0.9972	-0.6863	
382	0.2580	-0.0566	-0.4485	-0.3583	-1.0929	0.9660	-0.3995	-0.9019	-0.3084	-1.0696	-0.4909	-0.0980	-0.7016	-0.1959	-0.5557	0.6615	1.1014	-0.5065	-1.1761	-0.9284	
383	-0.6188	-0.3504	-1.7464	-1.4606	-0.0591	-1.6904	-1.0285	0.7954	-1.1797	1.2105	0.6120	-1.2242	-1.6351	-1.0085	-1.2600	-1.0516	-0.5022	1.1737	-0.7997	-0.6096	
384	-0.5954	-1.0059	-0.6525	-0.1969	-1.4327	-1.0599	0.1111	-1.1757	1.1503	-1.1078	-0.5956	-0.0981	-1.0692	0.4245	1.7815	-0.4567	-0.3825	-1.0003	-1.0058	-0.8384	
385	1.0510	-0.0231	-0.8822	-0.6595	-0.6061	-0.6309	-0.4858	0.1655	-0.4763	-0.4172	-0.0088	-0.3651	-0.9030	-0.3701	-0.6705	-0.0164	0.4741	0.8571	-0.8782	-0.6488	
386	-0.2400	-0.9312	0.1261	1.0895	-1.1874	-0.7661	0.8933	-1.0503	0.5469	-1.0500	-0.4599	0.2610	-0.8402	0.4607	0.6178	-0.0705	-0.0896	-0.8134	-1.0452	-0.6770	
387	-1.1480	-0.7995	-1.4827	-1.4635	0.3267	-1.2993	-0.3925	-0.8959	-1.0668	-0.7448	-0.6104	-1.0954	-1.4704	-1.0369	-1.0642	-1.2072	-1.0830	-0.9237	3.9096	0.6009	
388	-0.4722	-0.9555	-0.4156	-0.0519	-1.2987	-0.9724	0.1176	-1.1086	0.8237	-1.0549	-0.5303	0.0002	-1.0015	1.2509	1.5240	-0.3302	-0.2840	-0.9209	-0.9905	-0.7576	
389	-0.1244	-0.6135	0.0409	0.9204	-0.7764	0.2600	0.0845	-0.6530	0.3158	-0.7542	-0.1958	0.2037	-0.8222	0.3581	-0.0214	-0.0233	0.0045	-0.4710	0.7579	-0.4612	
390	-0.7030	-0.8711	-0.8285	-0.5254	-1.2398	-1.0213	-0.2123	-1.1955	0.4790	-1.1657	-0.7648	-0.3899	-1.1535	0.0280	2.2049	-0.6375	-0.5809	-1.0438	-0.9972	-0.8613	
391	-0.2238	-0.9911	0.5278	0.8786	-1.2762	-0.7080	0.1269	-1.1303	0.4461	-1.1267	-0.5236	0.3289	-0.8122	0.4516	1.0075	-0.0377	-0.0862	-0.8693	-1.1391	-0.7370	
=== INSERT EMISSION PROBS ===
0	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
3	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
5	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
7	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
13	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
14	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
15	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
16	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
17	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
18	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
19	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
23	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
27	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
28	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
29	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
30	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
31	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
32	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
33	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
